episode,score,average_score,best_score
416,-119.78060305810409,-114.13615828269305,-99.527263291444
417,-112.82227925266636,-114.17552365567975,-99.527263291444
418,-117.04010489238115,-114.26223651947086,-99.527263291444
419,-116.41806825850657,-114.32140810133062,-99.527263291444
420,-115.40309711799273,-114.08261117358254,-99.527263291444
421,-118.25454693805116,-114.17942904934156,-99.527263291444
422,-114.24487459114194,-114.19909448532673,-99.527263291444
423,-118.75602665665994,-114.28487961488686,-99.527263291444
424,-120.4176237715607,-114.37094722514873,-99.527263291444
425,-114.7376786460206,-114.41029041308862,-99.527263291444
426,-121.40305299642807,-114.32167661812164,-99.527263291444
427,-119.69678035118058,-114.42107990000711,-99.527263291444
428,-115.89086912756476,-114.4470788656074,-99.527263291444
429,-109.37999491662781,-114.43371830387885,-99.527263291444
430,-110.11830205563705,-114.41957248659446,-99.527263291444
431,-108.8838593077728,-114.31827114858297,-99.527263291444
432,-109.20073968232671,-114.12112005556568,-99.527263291444
433,-112.16993505841866,-114.11826977406496,-99.527263291444
434,-117.59390673272188,-114.08468522930148,-99.527263291444
435,-108.92199776119739,-113.96381181718459,-99.527263291444
436,-117.86316483535307,-113.94329546424905,-99.527263291444
437,-121.08056882226715,-114.0613614668452,-99.527263291444
438,-122.04059137311515,-114.07145223267112,-99.527263291444
439,-119.85382527424022,-114.10948730205564,-99.527263291444
440,-119.09087014992411,-114.22918403123015,-99.527263291444
441,-114.71910500860277,-114.15259060098371,-99.527263291444
442,-115.94402149714344,-114.07183259248285,-99.527263291444
443,-114.77755046923954,-114.04876581905222,-99.527263291444
444,-116.19826938450522,-113.89624556012751,-99.527263291444
445,-119.76736254477873,-113.89925101967428,-99.527263291444
446,-113.48214079280943,-113.66177871463253,-99.527263291444
447,-115.43575592140667,-113.43146549861953,-99.527263291444
448,-123.21223615513556,-113.26109103407697,-99.527263291444
449,-119.02833303616319,-113.02946697874152,-99.527263291444
450,-117.0756804341115,-113.03567618229552,-99.527263291444
451,-119.9540283007479,-113.30846330202263,-99.527263291444
452,-128.32173059191368,-113.5777804512947,-99.527263291444
453,-118.4409542142308,-113.66962892278848,-99.527263291444
454,-116.60617845327096,-113.68205637440505,-99.527263291444
455,-119.08425008304789,-113.83267328831278,-99.527263291444
456,-114.64747102785482,-113.9813327164495,-99.527263291444
457,-117.82554911803206,-114.13259941269109,-99.527263291444
458,-116.95933399586505,-114.27172627432127,-99.527263291444
459,-117.99910753368835,-114.43910374879961,-99.527263291444
460,-124.72434786052816,-114.6592964931023,-99.527263291444
461,-106.4522477439198,-114.65983510085118,-99.527263291444
462,-109.56226357671059,-114.71514687105244,-99.527263291444
463,-108.6227200356697,-114.71511465504459,-99.527263291444
464,-124.16668283845173,-114.93423359384559,-99.527263291444
465,-117.95332057034287,-115.05679414257271,-99.527263291444
466,-115.1616566802344,-115.15948236633967,-99.527263291444
467,-116.54198949628758,-115.22477649283871,-99.527263291444
468,-115.78285427767534,-115.32251213809154,-99.527263291444
