episode,score,average_score,best_score
446,3233.6542408464843,2959.8902226360156,2959.8902226360156
447,2968.4644430317126,2960.393260063522,2960.393260063522
448,3169.884668718472,2966.424294533366,2966.424294533366
449,3060.91055628475,2967.8040073914894,2967.8040073914894
450,3060.6872109034803,2970.373784533874,2970.373784533874
451,3052.0767915676984,2972.2737656685717,2972.2737656685717
452,3149.6340924587344,2976.1021986668825,2976.1021986668825
453,3188.1253849735426,2979.689284537927,2979.689284537927
454,3201.738251101103,2983.334842602733,2983.334842602733
455,3080.818461455373,2984.2976063607844,2984.2976063607844
456,2998.317219282925,2987.829725581859,2987.829725581859
457,3152.9032066125374,2989.5965327678564,2989.5965327678564
458,2951.3513442182166,2989.721376157544,2989.721376157544
459,2962.7652885151956,2991.474509602467,2991.474509602467
460,3248.5550805849402,2995.4448421219604,2995.4448421219604
461,3099.690309681574,2997.785368767713,2997.785368767713
462,3096.9832323409255,2998.7501028862107,2998.7501028862107
463,3132.638864526689,3000.1213048829463,3000.1213048829463
464,3089.0455660710813,3001.350542096849,3001.350542096849
465,3073.3221418802336,3002.4890242469114,3002.4890242469114
466,1736.7171378493354,2991.1882833145496,3002.4890242469114
467,3052.7193213065134,2992.051722333367,3002.4890242469114
468,2986.4994097195495,2994.0578230259284,3002.4890242469114
469,3117.3192137190717,2995.3042957170323,3002.4890242469114
470,3041.712116066772,2997.37988768228,3002.4890242469114
471,3233.1818652993666,3002.2469125038133,3002.4890242469114
472,2995.784801487774,3001.1692264775625,3002.4890242469114
473,2992.5078793042067,3001.9228865516943,3002.4890242469114
474,3088.0757352231367,3003.0137025823647,3003.0137025823647
475,3035.142217230229,3002.558276361476,3003.0137025823647
476,3145.530523681583,3003.2953346888153,3003.2953346888153
477,3074.5366334540086,3004.9281974133446,3004.9281974133446
478,3224.7488201697606,3009.6068638955226,3009.6068638955226
479,2871.4832370020113,3010.6752280375354,3010.6752280375354
480,3071.198097604667,3012.0281324520197,3012.0281324520197
481,3302.8438305451104,3015.4659573435597,3015.4659573435597
482,3238.6760506016853,3021.0766138861095,3021.0766138861095
483,2936.012724384446,3019.6728938882593,3021.0766138861095
