episode,score,average_score,best_score
309,-4.782101459280139,-5.01119005899656,-1.9431183713215223
310,-4.920176993319561,-5.008725276718093,-1.9431183713215223
311,-4.604475460650636,-5.001423434655265,-1.9431183713215223
312,-4.553952193480932,-4.993075667672127,-1.9431183713215223
313,-4.945043683065035,-4.989432053339465,-1.9431183713215223
314,-4.734072911936927,-4.98484226835715,-1.9431183713215223
315,-4.589361567819593,-4.977776673463289,-1.9431183713215223
316,-4.855124542250558,-4.974074323043765,-1.9431183713215223
317,-4.95973718631734,-4.971382055257249,-1.9431183713215223
318,-4.457118707206325,-4.965484924125688,-1.9431183713215223
319,-4.475461583653763,-4.958245100847322,-1.9431183713215223
320,-4.760685565608812,-4.955756483310342,-1.9431183713215223
321,-4.976819303771872,-4.954043899299657,-1.9431183713215223
322,-4.860122891547154,-4.949631373667446,-1.9431183713215223
323,-4.93176555105622,-4.946155275440695,-1.9431183713215223
324,-5.030411760757794,-4.945745908214184,-1.9431183713215223
325,-4.765482256825829,-4.941731164504608,-1.9431183713215223
326,-4.846315165962383,-4.938482660266207,-1.9431183713215223
327,-5.040362861433661,-4.9368847641977744,-1.9431183713215223
328,-4.92954919987651,-4.934799788446782,-1.9431183713215223
329,-5.088555938580532,-4.931395534306173,-1.9431183713215223
330,-4.732716273666981,-4.927475336703261,-1.9431183713215223
331,-4.812814521826599,-4.925674851814183,-1.9431183713215223
332,-4.906584941191602,-4.923954533830573,-1.9431183713215223
333,-4.70236035908326,-4.917966137053693,-1.9431183713215223
334,-5.048970635221707,-4.9157136889610475,-1.9431183713215223
335,-4.7736292091201005,-4.914173439375316,-1.9431183713215223
336,-4.756461979871467,-4.9103004760838544,-1.9431183713215223
337,-4.890978362599466,-4.911588851324212,-1.9431183713215223
338,-4.764656182777609,-4.908121027363864,-1.9431183713215223
339,-4.89615159803116,-4.905852577025348,-1.9431183713215223
340,-4.9000374977829715,-4.903758279674259,-1.9431183713215223
341,-4.533238599885659,-4.8989487415942055,-1.9431183713215223
342,-4.7327185640968485,-4.898602657608554,-1.9431183713215223
343,-4.6784747465094645,-4.896145192949035,-1.9431183713215223
344,-5.061097333135587,-4.892646330953071,-1.9431183713215223
345,-4.498313011140094,-4.888602717584966,-1.9431183713215223
346,-4.839570890987941,-4.884949861107885,-1.9431183713215223
347,-4.827412414754878,-4.88034925835098,-1.9431183713215223
348,-4.534483527593578,-4.8736083983361995,-1.9431183713215223
349,-4.986402754695252,-4.873885854418168,-1.9431183713215223
350,-4.787603539554915,-4.871369054347612,-1.9431183713215223
351,-4.370955509754403,-4.865169789634724,-1.9431183713215223
352,-4.8916784260800785,-4.864491175384028,-1.9431183713215223
353,-4.646239337242608,-4.857594444983018,-1.9431183713215223
354,-4.492204252169633,-4.853261985516405,-1.9431183713215223
355,-4.7659578306408426,-4.849477321489335,-1.9431183713215223
356,-4.927218955423992,-4.849707692387963,-1.9431183713215223
357,-4.440010286243488,-4.843307665289147,-1.9431183713215223
358,-4.706006884109911,-4.840819622464637,-1.9431183713215223
359,-4.775958620623487,-4.839659403308205,-1.9431183713215223
360,-4.640736275314341,-4.838496561532873,-1.9431183713215223
361,-4.474483184542452,-4.829546150647135,-1.9431183713215223
362,-4.572300004574216,-4.822682172413389,-1.9431183713215223
363,-4.71354177855163,-4.81675115353771,-1.9431183713215223
364,-4.550486038971679,-4.812579014177272,-1.9431183713215223
365,-4.708485365449892,-4.812205044588436,-1.9431183713215223
366,-4.789471301481736,-4.812609000387063,-1.9431183713215223
367,-4.922967665637907,-4.812153228227728,-1.9431183713215223
368,-5.000346537671578,-4.8115783237524585,-1.9431183713215223
369,-4.537508381019175,-4.807008523161161,-1.9431183713215223
370,-4.740818092991289,-4.8069627843687135,-1.9431183713215223
371,-4.423468525801694,-4.800407120056815,-1.9431183713215223
372,-4.715182233948945,-4.7981673455517,-1.9431183713215223
373,-4.7237486207905865,-4.796480117888624,-1.9431183713215223
374,-4.6675924802181745,-4.792553775149657,-1.9431183713215223
375,-4.78698759921225,-4.789973881634946,-1.9431183713215223
376,-4.749679464752785,-4.7871592882117096,-1.9431183713215223
377,-4.601190390685121,-4.784537484113206,-1.9431183713215223
378,-5.058013164980855,-4.785909838203797,-1.9431183713215223
379,-4.666533932832681,-4.780852173586416,-1.9431183713215223
380,-4.299449016716582,-4.773211227334099,-1.9431183713215223
381,-4.433366645993284,-4.771252850447786,-1.9431183713215223
382,-4.864187113240603,-4.769622672831619,-1.9431183713215223
383,-4.400931908033878,-4.764522759823601,-1.9431183713215223
384,-4.572189927104594,-4.7606138448584145,-1.9431183713215223
385,-4.882198888402911,-4.761774605201159,-1.9431183713215223
386,-4.788395276770972,-4.760211480506999,-1.9431183713215223
387,-4.507067818432952,-4.756926453370251,-1.9431183713215223
388,-4.495773102926465,-4.750710238383885,-1.9431183713215223
389,-4.622252769166879,-4.748143974840558,-1.9431183713215223
390,-4.742112197295559,-4.748561424887419,-1.9431183713215223
391,-4.651463412391897,-4.748068079094755,-1.9431183713215223
392,-4.655710232510615,-4.749215447315242,-1.9431183713215223
393,-4.901845288075313,-4.750828572056299,-1.9431183713215223
394,-4.8071866899184865,-4.750048769919286,-1.9431183713215223
395,-4.872118803842448,-4.751833472043374,-1.9431183713215223
396,-4.4789859236016945,-4.748632547730164,-1.9431183713215223
397,-4.574621012995271,-4.747378768461362,-1.9431183713215223
398,-4.522919438731026,-4.742022095574715,-1.9431183713215223
399,-4.404943065126927,-4.735443674312095,-1.9431183713215223
400,-4.66596536173839,-4.734049240652135,-1.9431183713215223
401,-4.723223375756376,-4.732462815033176,-1.9431183713215223
402,-4.640705252407196,-4.7302672275509785,-1.9431183713215223
403,-4.506132920451401,-4.728808367871093,-1.9431183713215223
404,-4.5677555765966735,-4.725767949358378,-1.9431183713215223
405,-4.888307635140512,-4.726486585472929,-1.9431183713215223
406,-4.805785840167165,-4.725712971239195,-1.9431183713215223
407,-4.704998861830932,-4.72627647111936,-1.9431183713215223
408,-4.768816257661385,-4.725805544826745,-1.9431183713215223
409,-4.733709389277821,-4.725321624126722,-1.9431183713215223
410,-4.354383852443523,-4.719663692717962,-1.9431183713215223
411,-4.326988856285466,-4.716888826674309,-1.9431183713215223
412,-4.921810918201558,-4.720567413921516,-1.9431183713215223
413,-4.55348979783936,-4.716651875069259,-1.9431183713215223
414,-4.836247439872559,-4.7176736203486165,-1.9431183713215223
415,-4.5883389890952735,-4.717663394561373,-1.9431183713215223
416,-4.79083673694855,-4.717020516508353,-1.9431183713215223
417,-4.980948727684883,-4.717232631922029,-1.9431183713215223
418,-4.686837376982287,-4.719529818619788,-1.9431183713215223
419,-4.85267281219536,-4.723301930905204,-1.9431183713215223
420,-5.084080890586573,-4.726535884154981,-1.9431183713215223
421,-4.915370960588399,-4.725921400723147,-1.9431183713215223
422,-4.704096497918032,-4.724361136786855,-1.9431183713215223
423,-5.339041790554201,-4.728433899181835,-1.9431183713215223
424,-5.440308038615655,-4.732532861960413,-1.9431183713215223
425,-5.370231446053035,-4.7385803538526865,-1.9431183713215223
426,-5.303538906895626,-4.743152591262018,-1.9431183713215223
427,-5.432567194685697,-4.747074634594539,-1.9431183713215223
428,-6.268724391041641,-4.760466386506191,-1.9431183713215223
429,-6.964201268904218,-4.779222839809427,-1.9431183713215223
430,-6.8625236490251895,-4.800520913563009,-1.9431183713215223
431,-6.920005214710071,-4.821592820491843,-1.9431183713215223
432,-6.839580629164861,-4.840922777371577,-1.9431183713215223
433,-7.32995144817667,-4.86719868826251,-1.9431183713215223
434,-7.923322688426371,-4.8959422087945565,-1.9431183713215223
435,-7.455386971422766,-4.922759786417583,-1.9431183713215223
436,-6.957605313766802,-4.944771219756536,-1.9431183713215223
437,-9.251851532909075,-4.988379951459633,-1.9431183713215223
438,-7.719160546042013,-5.017924995092277,-1.9431183713215223
439,-8.621549316478788,-5.055178972276753,-1.9431183713215223
440,-9.086514546966965,-5.0970437427685935,-1.9431183713215223
441,-8.87966602921063,-5.140508017061843,-1.9431183713215223
442,-9.68271879132745,-5.190008019334149,-1.9431183713215223
443,-8.698233867565694,-5.2302056105447114,-1.9431183713215223
444,-10.947056893554524,-5.2890652061489005,-1.9431183713215223
445,-13.09048103387096,-5.37498688637621,-1.9431183713215223
446,-12.841491173044373,-5.455006089196774,-1.9431183713215223
447,-15.901396611986787,-5.5657459311690936,-1.9431183713215223
448,-14.328125997988044,-5.663682355873038,-1.9431183713215223
449,-17.472022989212867,-5.788538558218213,-1.9431183713215223
450,-19.67023732057719,-5.937364896028437,-1.9431183713215223
451,-22.638820612828592,-6.120043547059177,-1.9431183713215223
452,-20.16951083010767,-6.272821871099454,-1.9431183713215223
453,-19.659946997561356,-6.422958947702641,-1.9431183713215223
454,-17.887032719003116,-6.556907232370977,-1.9431183713215223
455,-20.559865848435635,-6.714846312548924,-1.9431183713215223
456,-22.64738720067388,-6.892047995001422,-1.9431183713215223
457,-23.108291202187957,-7.078730804160867,-1.9431183713215223
